id,text,label,event
436195672677953536,"*reads things about talking angela* ""talking angela gets ur personal info"" ""talking angela can access all ur photos"" URL",0,0
531183173443801088,"i don't want to live on this planet anymore. rt @juddlegum pepsi is making a doritos-flavored mountain dew: ""dewitos"" URL",1,0
524211911668543488,"that old ""banksy arrested"" hoax is back. don't buy into it. URL",0,0
521835345059389440,north korea media says kim jong un has made appearance after 40+ days missing: URL URL,0,0
514100169307348992,"reports: missing afghan soldiers found trying to cross into canada, source says -@wcvb, @7news, @nbcnews URL (fixes typo)",1,0
538861627018579968,i aint know obama daughter was pregnant 😩,0,0
525300042207612928,pictured: kevin vickers moments after shooting dead canadian parliament attacker URL URL,1,0
518830518792892416,mexico security forces hunting 43 missing students after clashes with police find mass grave URL,0,0
552661209204260864,dog found abandoned at scottish train station with suitcase filled with it's belongings: URL URL,1,0
519311120914722816,corporations have sold or spun off $1.6 trillion worth of subsidiaries & biz lines this year. URL URL,1,0
364383457545162754,highly radioactive water is seeping into the ocean from japan's crippled fukushima nuclear plant URL,0,0
407223928084766721,paul walker's death: 'fast & furious 7' delayed but won't be scrapped URL,1,0
551106923601219585,"goodbye elly may: 'beverly hillbillies' star donna douglas dead at 81, reports say. URL URL",1,0
547509900130021377,peek behind the curtain of our save the americans video. URL,0,0
534392174876839936,"we are running out of chocolate, warns world's largest chocolate manufacturer URL URL",0,0
524191650420367360,win: macy's stops stocking sodastream URL #bds #palestine @aicnews URL,0,0
514201362729828352,"three missing afghan officers are in custody at the u.s.-canada border, police say. URL",1,0
531161914689482752,"confirmed: pepsico is making a doritos-flavored mountain dew called ""dewitos"" URL URL",1,0
407191058108256257,r.i.p paul walker ♥ he died doing what he loved♥ URL,1,0
535252460148113409,raven symone blasts bill cosby rape story URL URL,0,0
524685073979678721,meet the south american goliath birdeater -- a spider the size of a puppy: URL URL,1,0
516978780171436032,"okla beheading victim colleen hufford, rest in peace #beheading #jihad #jahkeemyisrael URL URL",1,0
620367840902782976,translucent butterfly - beautiful! ' URL,0,0
544282227035869184,"breaking news: gunmen take hostages at sydney cafe, wave islamic flag URL URL",1,0
629503919098429440,chick-fil-a to open on sundays URL,0,0
613061089518034944,cops rewarded dylann storm roof with burger king following his arrest for an act of domestic terrorism. URL,0,0
544291804057960448,first photos: hostage pressed against a window. #sydneysiege URL,1,0
662151653462790144,hackers from anonymous say they're set to expose hundreds of kkk members URL #opkkk URL,0,0
580324027715063808,"just in: germanwings plane crashes in southern france, up to 150 feared dead URL",1,0
674015148382666752,"dearborn michigan, this morning. pro isis rally. spread the word, the fit is about to hit the shan here in the us. URL",0,0
658065957823324160,"the father of steve jobs, the ground-breaking founder of apple, was a refugee from syria URL URL",0,0
661222523275636736,"anonymous to kkk: you can hood, but you can't hide. #opkkk #hoodsoff URL",0,0
552793679082311680,"11 confirmed dead, francois hollande to visit scene of attack - latest from paris: URL URL",1,0
657007736467525632,"steve jobs was adopted. his biological father was abdulfattah jandali, a syrian muslim.",0,0
552805488631758849,"at least 12 killed in today's attack on satirical magazine #charliehebdo in paris, official says. URL",1,0
681767380305985536,"sorry, mark zuckerberg is not giving $4.5 billion to 1,000 random facebook users URL URL",0,0
672180526946656256,"obama: ""we have a pattern now of mass shootings in this country that has no parallel anywhere else in the world"" URL",0,0
637873886072320001,sanders closes to 7 points behind clinton in new iowa poll. URL URL,0,0
672539897899577344,mass shootings list. reagan - 11 bush sr - 12 clinton - 23 bush jr - 16 obama - 162 #sanbernadino,0,0
672219174463275008,"pres. obama on #sanbernardino: ""we have a pattern now of mass shootings in this country."" URL URL",0,0
544319274072817664,"ray hadley says he spoke with hostage, and could hear the gunman in the background barking orders and demanding to go live on air",1,0
614604580601597953,"watch live: as sun goes down, white house lights up rainbow colors to celebrate scotus ruling URL URL",1,0
604625816992002049,"the kissing islands, greenland. URL",0,0
614628865353351168,the white house takes on rainbow hues in celebrating #scotusmarriage decision: URL URL,1,0
544512664769396736,"breaking: police enter #lindt cafe, hostages flee URL #sydneysiege URL",1,0
626546123713474560,this is how people in china are riding escalators after a horrific accident URL URL,0,0
669259395902152704,"months ago, rupert murdoch bought national geographic and fired most of writers. this just hit the stands. URL",0,0
613294443878305796,cops who arrested dylann roof treated him to a burger king URL URL,0,0
544278985249550337,geoblock lifted on #abcnews24. streaming coverage of the martin place siege in sydney here URL,1,0
672828403016429568,obama plans executive action on gun control; white house admits it will not prevent mass shootings URL,0,0
614610920782888960,there will be cool photos of the white house w rainbow colors tonight but hard to top this one by chuck kennedy. URL,1,0
640107106943766528,"10,000 refugees expected in austria today, per the red cross. about 20 percent are sick or injured. URL",0,0
644229386149888001,"greek customs captured containers of weapons and ammunition going to refugee camps in europe as ""plastic furniture"" URL",0,0
650046859537448960,an openly gay man said that he and his partner met with pope francis a day before kim davis did URL,1,0
615689290706595840,.@whitehouse in rainbow colors for #scotusmarriage? here's what i think about that decision: URL,1,0
651959206287908868,"donald trump's capture, dead or alive, is reportedly worth $100 million to el chapo. URL URL",0,0
642027433693171712,".@berniesanders says @realdonaldtrump is ""using racism as a way to attract votes"" #bernieoncnn URL URL",0,0
641972184412327937,alert! islam taught in tennessee schools URL #wakeupamerica #tcot #wethepeople #pjnet #ccot URL,1,0
544520042810200064,"#sydneysiege is over. 2 confirmed dead, #prayforsydney #prayforsydneyhostages #sydney #hostages",1,0
544391176137089024,"hostage taker in sydney cafe demands isis flag and call with australian pm, sky news reports. URL #sydneysiege",1,0
618449248179191808,girl killed in her sleep from wearing earbuds while iphone was charging - URL URL,0,0
525023025792835585,#ripnathancirillo rt @globeandmail: soldier killed at war memorial identified as cpl. nathan cirillo #ottawashooting URL,1,0
658786161733734400,"steve jobs was adopted. his biological father was abdulfattah jandali, a syrian muslim.",0,0
618805892222468096,jay z and beyoncé want to buy rights to the confederate flag: URL URL,0,0
618192748735299584,"the kissing islands, greenland! URL",0,0
667379734343471104,donald trump is the new adolf hitler URL,0,0
525056576038518785,soldier killed in canada shooting was a young reservist with a six-year-old son URL URL,1,0
667487418388488192,"the picture of a syrian child ""surrendering"" to a camera is real. URL URL",1,0
524923676484177920,breaking - shooting on parliament hill. rcmp have weapons drawn #cdnpoli URL,1,0
668849913678209024,that superman poster is legit: URL URL,1,0
544367462012432384,"more: police confirm 3 hostages escape sydney cafe, unknown number remain inside URL #sydneysiege",1,0
658462819667615744,"the father of steve jobs, the founder of apple, was a refugee from syria URL URL",0,0
614650850393391104,wow! what a way to end this historic day! URL #lovewins #loveislove #equalityforall #lgbt URL,1,0
673664899571060736,72 dhs employees on terrorist watch list URL via @kredo0 URL,0,0
620835698514464768,translucent butterfly - beautiful! URL,0,0
544291965513134080,"according to seven, this is a picture of the gunman URL",1,0
616421546702336000,"woah, nature. URL URL",1,0
650037735579910145,the vatican insists pope francis’ encounter with kim davis was not endorsement of her views URL URL,1,0
553534838880608256,#breaking gunman in policewoman killing suspected in new paris hostage-taking: source,1,0
524959809402331137,senior u.s. official: canadian government has informed u.s. that one shooter is dead in ottawa. live blog: URL,1,0
614628136634949632,the @whitehouse is lit up in a rainbow #lovewins URL,1,0
544271362022338560,"black islamic flag being held up in window of #lindt chocolate store in martin place, sydney - hostages inside. URL",1,0
525058976376193024,our thoughts and prayers go out to nathan cirillo who died today in ottawa while protecting his country at age 24 URL,1,0
638047610973089793,"obese woman arrested for starving her 7 kids: ""there was only enough food for me"" URL URL",0,0
553587013409325058,#breaking charlie hebdo gunmen's hostage freed and safe after police assault,1,0
662381914842603520,"rt @operation_kkk: official #opkkk #hoodsoff 2015 data release URL with love, anonymous . URL",0,0
544268732046913536,#breaking: hostages are being held and a siege is taking place at sydney's lindt chocolat cafe in martin place.,1,0
