id,text,label,event
544463189447294976,"[""won ' t believe what ' e happening over sydney.. but hoping that the kid gets hurt.""]",0,5
544309893969092608,"""australia is a peaceful, open, generous society and nothing should change that"" - pm tony abbott on hostage situation at sydney cafe hashtag_7news",0,5
544309893969092608,"['"" australia is a peaceful, open, peaceful society and law cannot change us "" - pm tony abbott on current situation and rte radio 1 _ x']",0,5
544337761600557056,"praying for the hostages, and praying for my religion to one day be free of those who think that allah demands killing. hashtag_sydneysiege hashtag_islam",0,5
544337761600557056,"['praying by their hostages, and praying for my will to this day become freed of those who do that allah demands killing. al _ id bin _ islam']",0,5
544402515085623296,"the terrograph, shame on you today. how low can you get spreading lies & misinformation? hashtag_auspol hashtag_sydneysiege url",0,5
544402515085623296,"['the terrograph, because of me today. where bad can america get spreading lies & monsters? website _ facebook hashtag _ sydneysiege 2']",0,5
544401106617786370,"sydney kidnap black flag: ""there is no god but allah , , ,"" clear evidence, if evidence were needed, that religion is not involved.",0,5
544401106617786370,"['sydney kidnap black flag : "" there lies no hope but hope,,, "" this way, if force were needed, if religion would not used.']",0,5
544421207115051008,"hashtag_sydneysiege is likely being carried out by a 'lone wolf' with minimal links to organized terror groups, expert says url",0,5
544421207115051008,"[""a _ one on a being chewed out by a ' lone wolf ' of minimal links to organized terror investigation, expert analysis ।""]",0,5
544515546633355264,all quiet again after multiple gunshots in hashtag_martinplace. no word on whether hostages are free hashtag_sydneysiege url,0,5
544515546633355264,['all quiet again under multiple names in hashtag _ tag. no difference from who hostages are free in _ freedom city'],0,5
544474138287812608,too bad you can't take selfies of your character. 😐 hashtag_sydneysiege hashtag_selfie url,0,5
544474138287812608,"[""too happy she lost ' t take some of that character. on twitter _ sydneysiege x _ im url""]",0,5
544480083982168064,sending all my love to sydney. horrible situation.. stay safe everybody.,0,5
544480083982168064,['sending all this love toward her. horrible situation.. feel safe here.'],0,5
544360342995099648,why the hashtag hashtag_sydneysiege? there are a few places in the world that are actually under siege. sydney is not one of them.,0,5
544360342995099648,['also with yahoo hashtag _ sydneysiege? we were a few places half this world that are actually under siege. everyone is not afraid of theirs.'],0,5
544427133398175744,"people taking selfies in front of the hashtag_sydneysiege - you need to take a long hard look at yourselves, and not through your phone.",0,5
544427133398175744,"['people taking photos in commemoration of their great _ sydneysiege - not to not take a long hard lane behind yourselves, and not at your phone.']",0,5
544420349052342272,this is so depressing. americans respond to hashtag_sydneysiege: url,0,5
544420349052342272,['this sounded really shocking. i respond to the _ sydneysiege :...'],0,5
544296373466562560,"nsw police: ""police urge the media to be responsible in their reporting. speculation can cause unnecessary alarm."" hashtag_sydneysiege",0,5
544296373466562560,"['blog legislative : "" public and the media not be responsible following a report. speculation can cause unnecessary alarm. "" on _ sydneysiege']",0,5
544518696463765505,breaking: police say sydney cafe hostage situation is over after more than 16 hours.,0,5
544518696463765505,['breaking : police say sydney blood poisoning situation took over for more than 30 hours.'],0,5
544355987608444929,the punters are back taking selfies 100m from the lindt cafe hashtag_sydneysiege url,0,5
544355987608444929,['these trio fight back taking selfies directly from real sport cafe hashtag _ free url'],0,5
544298121379852289,unfortunately this is where twitter is at it's best and worst. please don't tweet about hashtag_sydneysiege with police intel or misinformed rants,0,5
544298121379852289,"[""unfortunately it is something twitter claims perhaps youtube ' s best... finest. people don ' t tweet about hashtag _ sydneysiege with bad intel or misinformed ।""]",0,5
544420067774316544,shocked by events in sydney.  thoughts are with those affected.  we are in close touch with australian colleagues.,0,5
544420067774316544,['struck by bombing in sydney. people are with news affected. we are making rapid touch with australian media.'],0,5
544396078125039617,police have specifically requested media outlets not report the contents of the conversations with hostages. hashtag_sydneysiege,0,5
544396078125039617,['police have specifically requested media organizations cannot report the results of previous conversations on celebrities. hashtag _ watch'],0,5
544487556700598272,"the police man's like, ""it's alright. i got you, i got you.""💔  stay strong australia ❤️ hashtag_sydneysiege hashtag_prayforsydney url",0,5
544487556700598272,"['her new man \' was like, "" it \' m alright. i got you, and miss you. "" [UNK] keith strong australia [UNK] hashtag _ a search _ [UNK] url']",0,5
544280929154637825,fingers crossed for sydney. one day we won’t live in a world where humans terrorise each other,0,5
544280929154637825,['fingers reaching for courage. one minute we crash ’ we stumble into a world where humans terrorise each other'],0,5
544521433473634304,"breaking news: hashtag_sydneysiege is over, according to police. url url",0,5
544521433473634304,"['other news : hashtag _ search still defunct, according to police. blog u']",0,5
544345465311879170,"""police urge the media to be responsible in their reporting"", so the daily tele produced this. hashtag_sydneysiege url",0,5
544345465311879170,"['"" police expect state media to be responsible with their reporting "", so the national press v tv. media _ forum url']",0,5
544312732443348995,on the hashtag_sydneysiege: all our people are safe & accounted for after our martin place studios were evacuated. our thoughts with all involved.,0,5
544312732443348995,['leave the hashtag _ sydneysiege : all responsible people are safe & waiting for after all ryan adams plans were dissolved. last thoughts with all friends.'],0,5
544387669766451200,video: hostages flee from sydney cafe: url,0,5
544387669766451200,['2014 : hostages flee singapore airport cafe : url'],0,5
544362543997665280,please do not use today as an excuse to be racist and bigoted. ignoring the telegraph would be a good start. hashtag_sydneysiege hashtag_auspol,0,5
544362543997665280,['please will not lie and express an excuse to appear racist but bigoted. ignoring the telegraph will be a poor indicator. hashtag _ or hashtag _ auspol'],0,5
544384839906906113,my heart goes out to all involved. stay strong and be safe sydney!  hashtag_sydneysiege,0,5
544384839906906113,['my heart went wild from everybody involved. stay well and be careful sydney! find _ sydneysiege'],0,5
544317139323473920,hashtag_australiastrong hashtag_sydneysiege canadians praying for a fast and peaceful outcome url,0,5
544317139323473920,['facebook _ australiastrong twitter _ as canadians disagree over a good and peaceful outcome online'],0,5
544480936960606210,everyone please read this hashtag_prayforsydney hashtag_illridewithyou hashtag_sydneysiege url,0,5
544480936960606210,['it will send holy hashtag _ live at _ holy hashtag _ if...'],0,5
544309956250320897,pm abbott: our thoughts and prayers must above all go out to the individuals that are caught up in this. hashtag_sydneysiege,0,5
544309956250320897,['pm abbott : our thoughts and prayers since then all go out by this charity that are actually working behind fighting. hashtag _ sydneysiege'],0,5
544295667112230912,"the sydney harbour bridge is not closed. there was an accident on the cahill expressway, unrelated to the hashtag_sydneysiege.",0,5
544295667112230912,"['the macquarie harbour entrance remains not closed. there appears an interchange along the approach road, unrelated to website hashtag _ sydneysiege.']",0,5
544449562552045568,this facebook post about australia & hashtag_sydneysiege is absolutely worth reading hashtag_illridewithyou url url,0,5
544449562552045568,['no facebook link of him & hashtag _ sydneysiege but now still getting to _ illridewithyou url url'],0,5
